value,script,spent_by,addresses,script_type
1000000000,76a9142903224e20ef1719046e468bfb6c1b9019aa752488ac,397cb7f23c99cf8a6d18923610691da9a7982660d00992abfb2a7eb96c031b51,['14jrTcw2PBAua89vBsazPSS1zMCc8iNzE1'],pay-to-pubkey-hash
2790000,76a91474005d3691948d35a5ec400de125bfe5170220f488ac,55122c3adef5ead6fd40b3c3a3ab46dfeb8536a60f0b43e350f4420055d0ff29,['1BaMpYyvwxAdqddeDuda9z3jd8hiMPyxna'],pay-to-pubkey-hash
