value,script,spent_by,addresses,script_type
1000000000,76a9141ac12bf2c0a33a0adf3384c112a51dd916f9950088ac,37f1ac0cef3b3d483700b119692411166742ff85ac02f588ba6a3d02f415abd2,['13STynrzBywGSCs5UkMymmLZVoX4YFGK2p'],pay-to-pubkey-hash
