value,script,spent_by,addresses,script_type
124934051,76a9145ea83d93624906733341d2b1b5053e179331a35f88ac,748d5ef91626c079a6b7582f382c11b8809f91bbc437ac897f9d89a61fb23917,['19dW4bAV3CeWoagZJrLAkBeU6DQToZJPKM'],pay-to-pubkey-hash
