value,script,spent_by,addresses,script_type
99999619,76a914f4c20f22d808a554f0972647b202290f26ddd04988ac,62ec68a27b5af0672f688a5f8f813e1668ac5b084b7712012ce1c1e37f6a0f16,['1PKAMGimkzyCai9ymsXTc5PeA6hEKivQaN'],pay-to-pubkey-hash
