prev_hash,output_index,script,output_value,sequence,addresses,script_type,age
55122c3adef5ead6fd40b3c3a3ab46dfeb8536a60f0b43e350f4420055d0ff29,1,473044022057f4d58a77748b4de36b4b31e23ba250bcbaa06bdf852be2f68eba2b542f9bb30220091a4c4b314a7cbce7b2e106eba37fe46f305162a8e6f040bfb32785497590d8014104f642b7afba941971f4fccf621dffa905d612c9f6505cb7f1e69cfbd09410d582f8a6edc7e2346f60ca9114e61d7536f3401e095fc70f207b4c9993afaec10ed8,770000,4294967295,['1BaMpYyvwxAdqddeDuda9z3jd8hiMPyxna'],pay-to-pubkey-hash,293096
aee5da7ffb528bbfb5ecba700886e34f509b42adb2d5debeb5cdb387c19d1a98,1,47304402206666e1dfbd6812d49b39838851077708cf3f55608e093adc8e465788a9a52f9f022048509bc6d6d85736b59e01e37147e801db1933532c16040e7cea7028b0b1a8e0014104f642b7afba941971f4fccf621dffa905d612c9f6505cb7f1e69cfbd09410d582f8a6edc7e2346f60ca9114e61d7536f3401e095fc70f207b4c9993afaec10ed8,1230000000,4294967295,['1BaMpYyvwxAdqddeDuda9z3jd8hiMPyxna'],pay-to-pubkey-hash,293512
377dee4e494081157d7fa651cbd1318eaa05c60d8b42bc242c8b6d649e2ca1a8,1,483045022100b08487aede69b32b2fd393915fa83ecda0d6c1a7b51176a665940ebb7ac597ec0220207031cc065a5d524a6930cf55be99077aeb0ea4567b20413973df8f1a5358cd014104f642b7afba941971f4fccf621dffa905d612c9f6505cb7f1e69cfbd09410d582f8a6edc7e2346f60ca9114e61d7536f3401e095fc70f207b4c9993afaec10ed8,499990000,4294967295,['1BaMpYyvwxAdqddeDuda9z3jd8hiMPyxna'],pay-to-pubkey-hash,293519
51679957f98fda9f1f1ba91c0f415169a5849265eeda0611b2726699ffb05868,1,4730440220346d4ae0267661cf1db28e0797e76dc05ca8ca5cb1f9820b4618340b063fed3902202d82d4cc5fa80222d72f8fe586e29098b409fa1d3d5def7362562d60c35adc03014104f642b7afba941971f4fccf621dffa905d612c9f6505cb7f1e69cfbd09410d582f8a6edc7e2346f60ca9114e61d7536f3401e095fc70f207b4c9993afaec10ed8,999990000,4294967295,['1BaMpYyvwxAdqddeDuda9z3jd8hiMPyxna'],pay-to-pubkey-hash,293524
