value,script,spent_by,addresses,script_type
40000000,76a9145b6d95f3d2576da150940608b9dfbe28f525900788ac,b374e364ab10fd8d515959875ac77835d0868c6fe5d562a71177a3871f0e84b3,['19LRmcGabwhcECcrTwGtLR1pUzrRyLP6Qg'],pay-to-pubkey-hash
49959990000,76a914cb517c9e1c9d679802a6d8962d5f033780fa095b88ac,37a091cbba6a5ba23f1b1288619500345a9eb9b5f175324095d214c2499408da,['1KY3nk5u5TNALJU5iKmd7ZabfAqdyJoigA'],pay-to-pubkey-hash
