prev_hash,output_index,script,output_value,sequence,addresses,script_type,age
f6966bb3d3ba0eb97fd11b223fb13c793c0b4a1b3deb575e8ae38d666c1d00d9,34,483045022100ac19514443e56be23a37c7dd1dc1a2986ad9c69c9fc8993c03ffdcac993366c802203517b113ea529a6240721ca16cbc7786e0ac3343d81dbc08c88fb155aee6fd7c0141045c3d43c7b7364289000896306c6f5c3c53f1cbc129061296658682533b58a0c47ea0dc2e8a59cc10420e863f9069a8adc3259a7e1888e0e24da7ce0394ac8c64,4010032,4294967295,['1MjHb9LyMbBCKgUTKrQL3y3mxEZSFa1Tr6'],pay-to-pubkey-hash,292998
8bfa1b44338ece6c4aed7ab3052b2d2f8ecefab38e13f40d56f9b31ff0bb0d35,0,48304502203080fa4b4cce14ed30f56633162cfff39ff63c3370fdeaaed92036f29d94a90e022100a73bf2d25001a5a97b1b950d25d9ed755dff382a77c5b0a7d0eaa3cd89bb500d01410440d901a35dfeb74dc4ca46bb4dc208f87e3261a42f47e354b066dda532aca533620f197f284c8e89011b91824cb91373ec7ac8ddc44b68114f283e6c9e3da0b6,56989968,4294967295,['1LT4XBKi8ptcSpTeiWgc2FHYA5b8fSXLUV'],pay-to-pubkey-hash,294530
17b3c063ffe7da841b566b8c2cd2bd84f7b7ec72c524423613be06dee10bd234,1,493046022100a77e030275be039e8eae12046c7babd13b0051ef78159e6b9b5a98b3c92922d7022100e45c0a399e5513035515ad3d63d2856f35ac0e32c1618fb526890e790e434632014104f096a561968a8cba0e20abdc7b69892b1e481bcd4c22908f2dcf113ac7cb130c728f71ac7de82b3bd886686e982de8ecb4c8f74e69161fae93c578a9346cb58d,54933,4294967295,['1HzW8b12CtUhfLiNbvVnbm14YVASYbRw2i'],pay-to-pubkey-hash,294504
