value,script,spent_by,addresses,script_type
472086616,76a9144e6a29a6b9ebe780b92d51633fa023a0c176dc6588ac,ac8b5535a7bda21a441d1b1fbd5aced938f4d76054c5551c2233e793b35aa120,['189ctH3AKwhfymYZSGpE1en6FqRdiT9McK'],pay-to-pubkey-hash
