prev_hash,output_index,script,output_value,sequence,addresses,script_type,age
dc05d801a51817000f1eede008572350b56b61b4396916b27d4c9314f0f3d7ea,9,483045022100b6d39425a147fd1eb91f7ba59a2fd9033c6b00fc3bef0d90c5052c89110cefb602207d8c8d816485c780b52e1864275cc473c1cf171abb7cacd01c46bd0da5dffdad012102ef6d19c794af1a45b6c63f07120374d2621b9077783e17e7e6b6bd0d28f1218d,427100000,4294967295,['142wZtxzsBYtgj5h3tRvyqZMEaSC6qahGs'],pay-to-pubkey-hash,292668
7b54254b498210c8d09f2bf141088bd421ad83aa27913b4ef95ef08b79edc346,10,483045022056ac1ac51885de4a5725f6946247784cf4de9f00ab70dc28ad4d47f2687bf34b022100c772c3e3a8d9e54d45860e19a715859f214f8dd073d5cb4c1c258a42a5d1fa3c012102ef6d19c794af1a45b6c63f07120374d2621b9077783e17e7e6b6bd0d28f1218d,427610000,4294967295,['142wZtxzsBYtgj5h3tRvyqZMEaSC6qahGs'],pay-to-pubkey-hash,292841
