value,script,spent_by,addresses,script_type
2399453,76a914e55ccb89980a399cfe07dde107ba02af38d1f5ff88ac,28b6761b20d36bf51a0b6fa0078b5427831976bf05e658696e0793139f3f7d63,['1MukuSj5KcPwPdfbCzWxDGaXP2dptXHWBN'],pay-to-pubkey-hash
1067690175,76a914ca2c30420b744130e5683ae6effc69e2f0ea112588ac,d6071a6b335b20a1072d89ebecbfef5a1e2b7111125eec7a2e2b17f0cf013b1d,['1KRzS2DwqMJay3Lp241ypUTHTcY6t9tCpw'],pay-to-pubkey-hash
