value,script,spent_by,addresses,script_type
25200000,76a914fdbba146aab45a384de3f3a8cc047a91f2dbd8fe88ac,bde80b4f3b5add2533441388e0d945331ee42eb6a9cbf05703eef88b751133b5,['1Q8cjHzZJmN88jBkeFA2fuSTV7cT8Vkj7Z'],pay-to-pubkey-hash
