value,script,spent_by,addresses,script_type
700000000,76a9147d425ca7e45e9b8ce05cf2110e8a292d66296dd888ac,c6b1a11674970a1bb34979b615d497e8e0a51c1d76f2af4ce573b500f19dede0,['1CRJxtStupoQeXZRkMnNpyHuAx4rDoKRRD'],pay-to-pubkey-hash
5119426,76a914816ca61ec31798bf69fbecbfe679ab855344767d88ac,a103f2a48de4872810d312d5aa37210481af5dd9ea63a6421aab20c751a800df,['1CoLKofQHfTp8UNfMThxun8BEkxAzaz2dj'],pay-to-pubkey-hash
