prev_hash,output_index,script,output_value,sequence,addresses,script_type,age
286c7d979577c101549c1ddaafbfec331fa6b414afab1fb70960e25fd22fc31a,0,47304402207ff2fded51e92dd39bce388094a443fb13179060ccc6e5e02d6749705f6c83a8022031656635f101b4a1d6680f46bc6636a78c9a791c93af7e2e8ae8f4728f916c83012102e63f8f939acd7e5b3b8989624f8d3627900c2383db4920a45e0c77c52ff26465,45292827,4294967295,['19MVHGpZUXgAJAP945HjkbjZHJrwh7ZuoB'],pay-to-pubkey-hash,408825
