prev_hash,output_index,script,output_value,sequence,addresses,script_type,age
f6966bb3d3ba0eb97fd11b223fb13c793c0b4a1b3deb575e8ae38d666c1d00d9,37,483045022100a7e34ca53c9783634fdbb28bec0fa07b7293193687274392e8212344b0117c8202207207db427e7b14ad2fa032c99fe8fc2c0256c6aa9be68b215179cd03a4898337012102fe06d6689b4f828a787258b08328c4699374bd2b3c5d28d979930d78276e326d,164641241,4294967295,['1AsGHobniFk4fqLMfCnUW8ij71cNeujCdJ'],pay-to-pubkey-hash,292998
