prev_hash,output_index,script,output_value,sequence,addresses,script_type,age
12eaf50d2612a9fe39333a151633228ee3fe952faae1bdf960b3eff947c73656,1,493046022100f6ebf054df8018d4b51eed85b528b959efe76445eb6cf8f0cc4b8bf844547cdd022100874f4483cfe6fa60f38c07d2020e88a4bedf3a30c1dae1be94b170c882cb94c00121026964fbd1d92fbbc771e2c7cd518cd3f77feb0c9dee42e06c12cf8ac389a14363,1067690175,4294967295,['1KRzS2DwqMJay3Lp241ypUTHTcY6t9tCpw'],pay-to-pubkey-hash,293152
