prev_hash,output_index,script,output_value,sequence,addresses,script_type,age
8271027cb2d7cdfb377616db365b650783813fd4c71172a3e0036f36b5401b86,1,47304402207d0c32ae61cba88ba37fdd6ff1aba3cc8604315feaac22a6669dee99d374a0b702202f205043a35c981466aa3ff37c7e31cfdb9d5d0a8b9bdbac8f4ed0d247234c6f014104f642b7afba941971f4fccf621dffa905d612c9f6505cb7f1e69cfbd09410d582f8a6edc7e2346f60ca9114e61d7536f3401e095fc70f207b4c9993afaec10ed8,2790000,4294967295,['1BaMpYyvwxAdqddeDuda9z3jd8hiMPyxna'],pay-to-pubkey-hash,292658
1320f4c6b3804251582103408bd336b95a339330dd38033eba87bd5629c27b1e,1,483045022100b14d904230a5f27318f9a2362a2ca3bb1b9695c718a6adf070c9f9b91d1cfdbf022051abe3a2a29c0e032ebd2eab07a8c87148795c79567b35544e494c2f4f0c4a0b014104f642b7afba941971f4fccf621dffa905d612c9f6505cb7f1e69cfbd09410d582f8a6edc7e2346f60ca9114e61d7536f3401e095fc70f207b4c9993afaec10ed8,828990000,4294967295,['1BaMpYyvwxAdqddeDuda9z3jd8hiMPyxna'],pay-to-pubkey-hash,293044
