prev_hash,output_index,script,output_value,sequence,addresses,script_type,age
5051455480054104f1e6aaf0f4dab96506c133be6ad0641e686dc7774fdf7278,0,493046022100aa9ff75769fb5183592449d4c29e23a13973d9f22b2ebcee28a3ee62fd3f57040221008e0a5c78e4828e62ed334054ccc381169766ff189d6c8bb9f187cef69e3f4511014104e7e8eeb1d060e2ae611e2e6253b7948d7c02b7ea7c2dce09d939225a5c39d86553b07acf5073b1dc1e432cdf574d587b2800e0c3d4e43fcb3a1f84bfdf602a1e,120000000000,4294967295,['1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY'],pay-to-pubkey-hash,292831
