value,script,spent_by,addresses,script_type
550000000,76a9141f12f52c6d44d44d28b7561d334833b3184d87d388ac,e58fa9383cc59f605e271be2fcf3e2a26cf1ed42461c579c575370958fa1e45c,['13qJf9nY1JUNqu5uibrkAyb5FCBJCXw6bE'],pay-to-pubkey-hash
