value,script,spent_by,addresses,script_type
107990080,76a91464d30f789995d76fd1a77cab3b065d4597b6e7e788ac,a52c6d8fd749d7edffea63e7689c8aa824cbf1cf284382a6798a1d2bafdfb148,['1AC7QvJoE8W7SNQycJxUjpdAX188Lc11Y7'],pay-to-pubkey-hash
8158149,76a91491383369535b8929828377825d9c308904feabd788ac,e592325c5b4ae8f1f4a805210d9f7d2c6ddd9e9f51d94a32130883c67166620c,['1EErJibqLY2Ci2pwabs2AT4mCwkwHT8vuk'],pay-to-pubkey-hash
27380135,76a914eb224b049dc5c98aaa4152c71d442f5937e2f10e88ac,a457f25afd31212e70948237f031271b0fcca203544ad0cab445126a5037d632,['1NSGsoXt7tqTBrMVGYrox9Q4v2TWnmUt6H'],pay-to-pubkey-hash
21102877,76a914a4c3b4a2524db64e03020e2bb7b82cfb1b598dd788ac,,['1G2CGKnEQriioSychMiUxtUAxpYRxziDGN'],pay-to-pubkey-hash
