prev_hash,output_index,script,output_value,sequence,addresses,script_type,age
efd64ae5dc5a8dc13763dc7cc07a1cd889b15ba77ae86819dc8cd522c2c79755,31,493046022100cc39a912cf141e7c44549e2ea8275c76fbeb16310a8ba5ec7a4e3d38e141af17022100ff5c14594813bb355afc62d7c89a8aa07d83ddb6406992e506228dd52a317a9d012103cd7c217156fa8f323b5a3a2f121fa4d634b61e6fca014a316bc8cf92f35b66d6,323869,4294967295,['18xe2TiMFfmxuEum8RJq1eE9RJNdRFQxMA'],pay-to-pubkey-hash,292827
547247235ca6a8116e36273e87781ecdc834c7970e2fd8acd310657a867c009a,44,483045022009dc810d22824ed69834dee767e0ab84d0f508fa7cca4f375d2e14837483c50a02210091760d1ee0371b2708a2197c80851c68477be655232fbbe2c643980824fd7652012103cd7c217156fa8f323b5a3a2f121fa4d634b61e6fca014a316bc8cf92f35b66d6,486363,4294967295,['18xe2TiMFfmxuEum8RJq1eE9RJNdRFQxMA'],pay-to-pubkey-hash,293000
