prev_hash,output_index,script,output_value,sequence,addresses,script_type,age
905f83a5d34240e29d90bf1f480c4de71ed013848419c36270bfa51ca8b72870,1,483045022013c71c648a269ddfdf1386d4c4375e9d57d161bf513984a4c8c61f9e1ea69103022100ab8ca5cbbd2eafc9cc70a5b047e4681df339ce0b77ad3270367ff4f5fa375135012102161d73d87593c9f4c1ba78887c32d9e17cc54c78fe2d072bec92ce21d977ccc1,69321201545,4294967295,['17pymwojXgcp9z8tLxiLvihuTYSTqAX5Tx'],pay-to-pubkey-hash,293006
