value,script,spent_by,addresses,script_type
17990000,76a914a2c3b2ab4523b97e03ccd49e3f16d2f5aa1a3b7688ac,56093f7e9a85ba8575671de49b02585ef2eff0fe8f8939d1c739bca66dd6a014,['1FqcuQbTa3gW2EawYgiU4kWx83SSVgkbLP'],pay-to-pubkey-hash
53990000,76a914977a5647a11ebb224bc789bff5b40951efccf85c88ac,f3c9d53fa4341a2f987b220dcbaf8868e4b197f006cd7a7733607ad87200cca6,['1Eowb6MTXbmKKbbyWnNTJTqZXun3ar2ud7'],pay-to-pubkey-hash
