value,script,spent_by,addresses,script_type
236773362,76a914df58d1727f7e7a5d60a4a45a56abc054f181ed2f88ac,a35c0f5e61363933f8d47f1efce6690917907d46b0f3e053cd1963852a8e2ac5,['1MMx5yMgqRVc2VQJeAX8jVf1fYGYu1pvUC'],pay-to-pubkey-hash
