value,script,spent_by,addresses,script_type
82605881,76a914d34c2fa46b95094d418ca11837987de23641d71588ac,bcd8ba27ce2571d2d7f7cf09cef74c0f1a3ddf7bc1f1b7fb5ded37a13fc8548e,['1LGEqyooK6z1QTb48sLREjS65e86KNqLpu'],pay-to-pubkey-hash
3758714,76a914faefbd1cff3c1287e71d844d618515beb016c9d088ac,7e5f43341c86c86a220e059e10c8d5d0c1a4575309c7441144813c721f9b88d1,['1Psq8JBFcVQrxCyfiMuuFRVjRMsHu7g8wg'],pay-to-pubkey-hash
