value,script,spent_by,addresses,script_type
482500000,76a91418d026407d98f95789cd42d88332f0fb99aa72f488ac,2189fc0229e3b10948cb8d6b10ff76b8ce397f99df0996910c66038f5099ad53,['13GCa5biAQKwiMi5bBcDBd3M8J8k5KCvRN'],pay-to-pubkey-hash
