value,script,spent_by,addresses,script_type
2703050000,76a9144b28df60b9cdcc795daa68c11ed78578a6e71bf988ac,f6e8e1b5dd9e2f4e3da1b49bd84dd70e9b37b3acd6db3793e7e9de6596d4ada8,['17rQeGGS7w4zAUpvdLkmWv9VbYxt1hbJnG'],pay-to-pubkey-hash
501345196,76a9148b0dcf23c4302d571b6585560753f9a59ee3891e88ac,f40bc0e1e43f3810d6625b2fc43cf9357db62f39338a78e409f17d255d8f9ee5,['1DgFU98qj7FEKZ5ajWN3haMyCMLuWq86Md'],pay-to-pubkey-hash
