value,script,spent_by,addresses,script_type
45129090000,76a9145b7c1f50ce65a1af7bebb019c889f3a02d7c37a888ac,30962b5316b26face45dcb33c7900f213e4dd3bd5169339c62fdb111226120fc,['19LjBdNJiQtj4hsGgC1XEjLrYHfRnn3w1G'],pay-to-pubkey-hash
