value,script,spent_by,addresses,script_type
2700000000,76a9142903224e20ef1719046e468bfb6c1b9019aa752488ac,e0c2bea237960b1e828f0cec4f6f4a4e78a7ca61fdd25b30fffc716e7f137891,['14jrTcw2PBAua89vBsazPSS1zMCc8iNzE1'],pay-to-pubkey-hash
30740000,76a91474005d3691948d35a5ec400de125bfe5170220f488ac,14196ed5c2a70b2288ca581fe9c94525e2d7d1d100225111b326999ba995e382,['1BaMpYyvwxAdqddeDuda9z3jd8hiMPyxna'],pay-to-pubkey-hash
