value,script,spent_by,addresses,script_type
13000000000,76a914d7a8ada5f316eca9ac54a1d11f49e1f29703186888ac,5c81a147fbcd3a21b3806f243239b7131badaf1f698a0cb0aec2dc0a85a95428,['1LfJMDf6vBUoExQcAnpJSFQcrd9Wfu7yYz'],pay-to-pubkey-hash
8900000000,76a91447750469ec0cc5094c85cba099696f76b46cd22b88ac,e81e38ecbba7b093d24f94bf3e717a8cfbce96449e2536b0e91e851be16e7e4b,['17WqA7z67HvhNoSaZ4X5YfuhwW2hjSRViQ'],pay-to-pubkey-hash
