value,script,spent_by,addresses,script_type
120000000000,76a91410c5fb443036582e3ffe267e6a61013d29da89c788ac,9ea2f9695e6694309fb0d8b966afb4678a77a59f160822e33819fada9e0c8288,['12Xgz4p35HCCGPmWDUDE1sShqYokbikUCF'],pay-to-pubkey-hash
50000000000,76a91436305b0643cc21a407f4d0f48406c1303f90539388ac,b2be1b1395fa6155a946bd9b4cf975315b3325df37bafb7d3ed00ab46f1c9b68,['15wXRARAKw2diD1CDPe6kr7FXBoS2r162H'],pay-to-pubkey-hash
