value,script,spent_by,addresses,script_type
10000000000,76a91412106ad901fc1407ce45054f0332e556ab458c3d88ac,4a32bd72f86cce7c3759cdab35211264ba5a2b8d8ef936737bf62c698b7079ed,['12eWq9paiFX2ke7fpmpKwpytMMEUFnYMP3'],pay-to-pubkey-hash
