value,script,spent_by,addresses,script_type
50000000000,76a914ff2e0427099dde23be2cef627702c36a6f034d7888ac,eeffb2c9c46cdde330ef60ae21f0a629f8a704aeabdfd09503fee20a56c90a51,['1QGGSBRvAqrZ9Ve7seCdhm9WrYo5oda3AU'],pay-to-pubkey-hash
