prev_hash,output_index,script,output_value,sequence,addresses,script_type,age
4c1e6283d8e3c897977752813835f68a9f18ab0046873b8a9934322e3e4d26e1,0,47304402202f3aad9bc62f903de2f2fba50f3ed56356ceb226a181011cc0f3d8f342a8544d022075a153013f54ee7d75d0adb0744fda585678a6a749cdb3cfa74864d73a7e57cf012102fafaa0ef53ceaa62e29435646bd01d05168de420d9edd7b4059dc266175109e6,27761076494,4294967295,['1GGDz94F6VoM8HJa2APw7bJoQHnrnN3rcR'],pay-to-pubkey-hash,292998
