prev_hash,output_index,script,output_value,sequence,addresses,script_type,age
e82b4dc1902b013895cdf74dac6f89590cfc84603c678829ff41ced3bb89441c,1,493046022100ec35840fd2995c6716c84e66966b14a039a3731d4599d266eb5ac5670144fd010221008bace9e724a0c6bb753b7c7d1d35a9b5fdc8ad9dda6a2f8f0c44404f3fc67798014104d74dcc5a7cfe99a9d268e8450b662972d6bc7945316105c55c9257b21e5bdef81a18487f65d0d5dfd0475ccf76924a67839dc49c5d4c9a9a13940818df31f112,129780000,4294967295,['19KtGqg56oGuw5urKSsGNvNZZPtBwYgqpM'],pay-to-pubkey-hash,292839
7b54254b498210c8d09f2bf141088bd421ad83aa27913b4ef95ef08b79edc346,1,493046022100e09095f0f96c4cf073c41997eb5c629ac48325ea7ddb996e0212498777f91c100221009203eb06117a30d080805356784a989b99c701f2488dcb22ffe56f81d654f610014104d74dcc5a7cfe99a9d268e8450b662972d6bc7945316105c55c9257b21e5bdef81a18487f65d0d5dfd0475ccf76924a67839dc49c5d4c9a9a13940818df31f112,2965430000,4294967295,['19KtGqg56oGuw5urKSsGNvNZZPtBwYgqpM'],pay-to-pubkey-hash,292841
e2764398b3065c26203cfbaa24566095a0b0f15f280670562e1296b7b910968c,1,47304402205fbc6681b0048947bbcf477495047b0977cd18bb194254017fe94c0ddd74517002205a5266ad4d6907ee302960ace97739d2a0205776dfb07cd4f907b9d4f69c29a3014104d74dcc5a7cfe99a9d268e8450b662972d6bc7945316105c55c9257b21e5bdef81a18487f65d0d5dfd0475ccf76924a67839dc49c5d4c9a9a13940818df31f112,512430000,4294967295,['19KtGqg56oGuw5urKSsGNvNZZPtBwYgqpM'],pay-to-pubkey-hash,293017
3b3b9ab0a4482177a0a7df7891f5547fccb90e8dcc687598c095b9c16d555d4b,0,493046022100d809eef553034beb2280bb644f37a67a1fa564e13ef9f6ca963fc5f8ae72505a022100fd8c58b32b49d060be92b34da3effb74173ce658a4a9a32e09e906510b0d3a29014104d74dcc5a7cfe99a9d268e8450b662972d6bc7945316105c55c9257b21e5bdef81a18487f65d0d5dfd0475ccf76924a67839dc49c5d4c9a9a13940818df31f112,3378680000,4294967295,['19KtGqg56oGuw5urKSsGNvNZZPtBwYgqpM'],pay-to-pubkey-hash,293021
