prev_hash,output_index,script,output_value,sequence,addresses,script_type,age
baf2bd4b2b44e438b775c84e801b59397a9cb0f06c49452605dbb53aff29b291,0,4830450221008c4d94aa7e25ad315104186325232afceef17657667584fe553c5e3b276a5971022040e319f954f5a516801342b217f2a6fed9e323e81d2879dacba24b2d01d7d04b012103d20412447d8d347d784e3bd4e307fa5978bbd1553763f3d94eb73b5b09dcef3d,19990000,4294967295,['1GaYqTozrGG1awLkeR1mEZLDMMJGBuzWhe'],pay-to-pubkey-hash,410462
3600f0e7e4ccf240dfecdb2b7316e6a1fe5c254e2a3df126ae580d9b09283a80,2782,483045022100bd15d4c42f7b15a0e89f8d8c106829a2865226dccb81d0b50e53790e16f33ddf022068eecb86e03785472cc03deef696b6644e780d257ac81174239e93e46008d00a01210264c4c4a3b4d1946c6173d95808e587947607a70b63c15940ddbc55dcb5a9e496,2914922,4294967295,['1Dqpfxik6vhuqXY98Pz5TJZEZ5qHEUMcQ8'],pay-to-pubkey-hash,410445
