value,script,spent_by,addresses,script_type
2079880000,76a914e6aad9d712c419ea8febf009a3f3bfdd8d222fac88ac,e6958743195cbb80ab01c2eef332b64ea1dc0b35cc53994deae673d27aa0a81e,['1N2f642sbgCMbNtXFajz9XDACDFnFzdXzV'],pay-to-pubkey-hash
1000000,76a914fad29834c79de72195bc1b0ac606f50c3944048988ac,1f177541b1358e0dcc39ecb8e349325a9441c074a5e8c651875c148362125341,['1PsEDKnNpaK3q2av58MP75Feb57Pyv797t'],pay-to-pubkey-hash
