prev_hash,output_index,script,output_value,sequence,addresses,script_type,age
f6b4ee1243c0af06a2a3c060ab1b8d4a75a4c529e7b330ae13d815409cb2d08b,0,47304402203aad9ace32dd8e7c7d6578beb4a94674f9c84c7e8fcbab64999525e12fc27ad3022047d4a24c7dda8604507aff98942f64a689290a69616aea549f59f0a4c6fb11a8012103f7a8f34fa6c7b9da11b6523f8c90a23b6652d506a28a9057e8061771aae21766,40000000,4294967295,['1EbfnboTpMxJqkcLFtVCZc1xgczLT6ziCM'],pay-to-pubkey-hash,291084
