prev_hash,output_index,script,output_value,sequence,addresses,script_type,age
bb47b13f61e1399ab0f8f611bda9a735567b4a50eb8f7507fa6b987203cd2f5a,20,483045022022d797e44ec498db322890579a1e54b738ba5329d64f8e26a97b61df2633f2de022100fd22a0b6cc31a4472b9e74fddc47a554fda17024d7034c58222019a4a9159c0d0141040952242c6c86577a3e399add2d46e2c7f0c8ab00ed1bc2d505f52e4f900fd560f3bc921f5f43505d2b700fd50e67082173321b3ae41b685ab17dfa8185d2ef4a,5413818,4294967295,['19tNbJ92iNH2Hyo84ZupaMUrpnAsAow26t'],pay-to-pubkey-hash,292912
f6966bb3d3ba0eb97fd11b223fb13c793c0b4a1b3deb575e8ae38d666c1d00d9,42,483045022100a190c98a623c94d0b59f94e1a979fafa266a1c98817152747d5391c9d2a68cc60220210c9b8951d0400db8a9fdbf683b9bba1f1689642844afb34e272fc67f39a7080141040952242c6c86577a3e399add2d46e2c7f0c8ab00ed1bc2d505f52e4f900fd560f3bc921f5f43505d2b700fd50e67082173321b3ae41b685ab17dfa8185d2ef4a,5593589,4294967295,['19tNbJ92iNH2Hyo84ZupaMUrpnAsAow26t'],pay-to-pubkey-hash,292998
0dd1d47152e4ffcfbd40a457dda644606f06d01ef0eacd76c0a77c04b4c3ab9a,1,483045022012724fd003ceec88af758b5ddb1e6221a9e5e091ce4eec02ac053ec07144ce8e022100eec02489d7667482eeffc9ad9a3a916385c0a8768b5b452544aadf80b9b6f3f20141045bb780928d9bf5e9b627ef469862ae25dfeb25e3bfb7dc646e6efefffddbae5677ef0e1cd9c339172222ca7917fd13f7e058213c44fcc5ee4fadc36fa438b043,97753,4294967295,['1JKJD65EcshZiNRUXsWRQHVShAgiBwxcZQ'],pay-to-pubkey-hash,292985
