value,script,spent_by,addresses,script_type
11077689,76a9148909db4b7eea8fe5b8b3d781e4e8f1dd2ee562c988ac,dc43b6e198d1863d461bd52b459320308335b4ea51243bb11de2ea8c779db8dc,['1DVbP8ax4fzR86fQ17jxHprXSVynJ4GvYB'],pay-to-pubkey-hash
197451,76a9144ef7e8814d59c18c26f7a89635c39006f265abd688ac,302a223c4432e35468242f8467f21f50459f607db80bdec75cb4d578f2b87169,['18CYgvq4bz32KAWRyiPUWmKbxv1yL1PMZk'],pay-to-pubkey-hash
