value,script,spent_by,addresses,script_type
1000000000,76a91467650a8ef2b82998c16ff4141f199ca7c69e706888ac,73aec85f9e3daecd3519e55a827004b0234ce09c0c0d349461a78213fb0d7a17,['1ARheEBP4S6XRYVV1uzFMwBiyNAhsLAqya'],pay-to-pubkey-hash
