value,script,spent_by,addresses,script_type
4270000000,76a91413338b6f4d07ffe2b72ff91409bad562fdc2db4c88ac,b1324db88226b6e657a5da420f7ea22aab3ec6e8308b6665dd84972407357824,['12kXb2oPfC5wosQ53ZcU9AjQ73eSWBn5Vs'],pay-to-pubkey-hash
2716310000,76a9145b534b50d6cb9c1382c97dc56d3a27b4be88cab688ac,2fe2d9cac08f35985fef9115b16955ac5c0299995bd4b0654d7ffa0b1788b5f7,['19KtGqg56oGuw5urKSsGNvNZZPtBwYgqpM'],pay-to-pubkey-hash
