value,script,spent_by,addresses,script_type
2186050000,76a914e6aad9d712c419ea8febf009a3f3bfdd8d222fac88ac,1f91012b2bde7da08117f9ede7d3e255cda60b03881cfc9f7f1d50b7113ea2dc,['1N2f642sbgCMbNtXFajz9XDACDFnFzdXzV'],pay-to-pubkey-hash
