prev_hash,output_index,script,output_value,sequence,addresses,script_type,age
2f92240eb27129a70684a7c7bf85a4bd62a2bb60ad43089da7a0aec0e16b927b,0,4930460221008982f317cc9f7f1ab6e2b3d3a154f72f73fc005a6d6f7e767e4bbba9073482d2022100ec7090b96d79a0cd52b746e2aac9ef794045a58da13dac15410a28e95ea5fde50121033974cbc580a95599aef6aa6da685815a841b757df1e0ce81fce8b653df1b697a,50000000000,4294967295,['1QGGSBRvAqrZ9Ve7seCdhm9WrYo5oda3AU'],pay-to-pubkey-hash,292999
