prev_hash,output_index,script,output_value,sequence,addresses,script_type,age
f854aebae95150b379cc1187d848d58225f3c4157fe992bcd166f58bd5063449,0,483045022049a4741f84c24c6b1108270e696c57db57577fb736a0c92e93250942cbf98ef0022100b713c1d57af0a4c480d41640486646570cd172b171f88b20ad091424cc2f07720121027fc72b1c4a33c0d677670ac6203a21e3e9a664a481f3721bf8410b72479f4f8d,70320221545,4294967295,['1N2f642sbgCMbNtXFajz9XDACDFnFzdXzV'],pay-to-pubkey-hash,293000
